2.370192726244439996e+00,1.175476483369349984e-01
2.339605230532709967e+00,1.306918347395630009e-01
2.672688603173650090e+00,1.137528740526310006e-01
3.018266397550379843e+00,1.931687550187319857e-01
2.422346288829340111e+00,1.104181577625029942e-01
2.999454980112210123e+00,1.888242355596990163e-01
2.556053159305589961e+00,1.425968066859159833e-01
2.964824283124450233e+00,2.223597400663760160e-01
2.457833376780670154e+00,1.252036099361319987e-01
2.098504208016939820e+00,5.018349618973039911e-02
1.609635377489974095e+00,1.175904729856070002e-01
3.435515272995660396e+00,2.288489829010800225e-01
1.832485515728280001e+00,1.012722810112200028e-01
2.223484171312180013e+00,1.264737282961750087e-01
2.270128808492509975e+00,1.097964796363510021e-01
2.040106123957370343e+00,9.962443205332820184e-02
2.634633147722859725e+00,1.340155016375130237e-01
2.991253683725410006e+00,1.854538757901040003e-01
2.770580062459719883e+00,1.537406285082690005e-01
2.627472153150959944e+00,1.565530249956010034e-01
2.543639334043819922e+00,1.673339064829119927e-01
3.141352268681149695e+00,1.622250215999369860e-01
3.209395614105500449e+00,1.574264125686120064e-01
2.313817780627580145e+00,1.283120261873710033e-01
2.326286801504720003e+00,1.337986372619860143e-01
2.503483718341479758e+00,1.467078758592340049e-01
2.405070012613240049e+00,1.238029308594889993e-01
2.507204367386790089e+00,1.071127053174580068e-01
2.177039684075290360e+00,8.597729821036199926e-02
2.043033182362820277e+00,8.250338981212090861e-02
2.514981305016069868e+00,1.233420968119989941e-01
2.447206258134330348e+00,1.334035080340089940e-01
3.697421150553959812e+00,2.872159736258069751e-01
3.622274460943749830e+00,2.540378004616160035e-01
3.064658774379959816e+00,2.023679491932020014e-01
2.979325783651409765e+00,2.101488901184400127e-01
3.626526803589110060e+00,1.978750242141679994e-01
3.775409174194989781e+00,2.624057095182990018e-01
3.160731281913349733e+00,2.133097748934509874e-01
3.078054500077300304e+00,2.024769661011319999e-01
3.831569244691939602e+00,2.670169865215489824e-01
3.599057355725400420e+00,2.485296370975580149e-01
3.662099966046319821e+00,2.676663562090509929e-01
3.388690703564740225e+00,2.137543549795480058e-01
3.684730587309259953e+00,2.991083688613700442e-01
3.328123292351490292e+00,2.316577281093690210e-01
2.827876659030979845e+00,1.536752916849440098e-01
2.536078040057260008e+00,2.223789086945760218e-01
4.184065247928110409e+00,2.818432300656150136e-01
2.509096067150589970e+00,1.840242186111790135e-01
2.676512188818279903e+00,2.002169617225469933e-01
3.037333146624500380e+00,1.893574874585539913e-01
2.869580764369300319e+00,1.735244474499770262e-01
2.745297287701010003e+00,2.025201560955299795e-01
2.698915589915020341e+00,1.790026055147710127e-01
