2.370192726244439996e+00,1.169535152118540006e-01
2.339605230532709967e+00,1.298496556024280046e-01
2.672688603173650090e+00,1.112611366784079930e-01
3.018266397550379843e+00,1.904097920795570220e-01
2.422346288829340111e+00,1.094949274288910118e-01
2.999454980112210123e+00,1.865311153243270070e-01
2.556053159305589961e+00,1.416520682426540001e-01
2.964824283124450233e+00,2.203150562904129806e-01
2.457833376780670154e+00,1.251189504989340118e-01
2.098504208016939820e+00,5.089901765210599893e-02
1.609635377489974095e+00,1.180734549744070078e-01
3.435515272995660396e+00,2.224158865628820259e-01
1.832485515728280001e+00,1.019343417089079995e-01
2.223484171312180013e+00,1.255378595282529985e-01
2.270128808492509975e+00,1.097781450641780038e-01
2.040106123957370343e+00,1.006510168143140010e-01
2.634633147722859725e+00,1.321168249439969855e-01
2.991253683725410006e+00,1.800692582971079869e-01
2.770580062459719883e+00,1.515483090056460036e-01
2.627472153150959944e+00,1.552727098499979974e-01
2.543639334043819922e+00,1.657472790659570150e-01
3.141352268681149695e+00,1.568669584005930040e-01
3.209395614105500449e+00,1.520594126963230042e-01
2.313817780627580145e+00,1.274656496596379973e-01
2.326286801504720003e+00,1.332230485663770114e-01
2.503483718341479758e+00,1.453263501594999896e-01
2.405070012613240049e+00,1.221452802163329882e-01
2.507204367386790089e+00,1.038390274495820109e-01
2.177039684075290360e+00,8.639244337143341113e-02
2.043033182362820277e+00,8.168321771354250527e-02
2.514981305016069868e+00,1.211303092821470057e-01
2.447206258134330348e+00,1.328259139300549951e-01
3.697421150553959812e+00,2.795669557229650271e-01
3.622274460943749830e+00,2.480928380696559854e-01
3.064658774379959816e+00,1.988635118936940005e-01
2.979325783651409765e+00,2.066699161986449984e-01
3.626526803589110060e+00,1.905530744734199866e-01
3.775409174194989781e+00,2.565656966824310103e-01
3.160731281913349733e+00,2.114672603945259854e-01
3.078054500077300304e+00,1.988304324529339973e-01
3.831569244691939602e+00,2.605222699030040334e-01
3.599057355725400420e+00,2.421988809827690103e-01
3.662099966046319821e+00,2.607666139717360054e-01
3.388690703564740225e+00,2.081695454768150155e-01
3.684730587309259953e+00,2.940690992495009759e-01
3.328123292351490292e+00,2.303485143154589965e-01
2.827876659030979845e+00,1.516290876366380158e-01
2.536078040057260008e+00,2.249922334549309955e-01
