2.370192726244439996e+00,1.175304812810540056e-01
2.339605230532709967e+00,1.290570966875380088e-01
2.672688603173650090e+00,1.109303950160179936e-01
3.018266397550379843e+00,1.887809710663430063e-01
2.422346288829340111e+00,1.106928731739670047e-01
2.999454980112210123e+00,1.836660485640929930e-01
2.556053159305589961e+00,1.395519103648499848e-01
2.964824283124450233e+00,2.193674755296629864e-01
2.457833376780670154e+00,1.253048306837200032e-01
2.098504208016939820e+00,5.543533327965990271e-02
1.609635377489974095e+00,1.040103853693540165e-01
3.435515272995660396e+00,2.195251497518659889e-01
1.832485515728280001e+00,9.922896315994229888e-02
2.223484171312180013e+00,1.218221651500570046e-01
2.270128808492509975e+00,1.100761257416470046e-01
2.040106123957370343e+00,9.844475891427051373e-02
2.634633147722859725e+00,1.325473208821589810e-01
2.991253683725410006e+00,1.782490027412280131e-01
2.770580062459719883e+00,1.498250112047320171e-01
2.627472153150959944e+00,1.521089108751820240e-01
2.543639334043819922e+00,1.653466490165369784e-01
3.141352268681149695e+00,1.572612684736310051e-01
3.209395614105500449e+00,1.542488692226059999e-01
2.313817780627580145e+00,1.234485840767639980e-01
2.326286801504720003e+00,1.310686610996860124e-01
2.503483718341479758e+00,1.410723219060950051e-01
2.405070012613240049e+00,1.224500402294639995e-01
2.507204367386790089e+00,1.026981195359489979e-01
2.177039684075290360e+00,8.796040347601140341e-02
2.043033182362820277e+00,8.067494813298049794e-02
2.514981305016069868e+00,1.236518438429530103e-01
2.447206258134330348e+00,1.350051042116650057e-01
3.697421150553959812e+00,2.727678302906619834e-01
3.622274460943749830e+00,2.434835361723459990e-01
3.064658774379959816e+00,1.987529570187250016e-01
2.979325783651409765e+00,2.019245144588780183e-01
3.626526803589110060e+00,1.856230471325339970e-01
3.775409174194989781e+00,2.538892748314430237e-01
3.160731281913349733e+00,2.100869985981260180e-01
3.078054500077300304e+00,1.968082470488660141e-01
3.831569244691939602e+00,2.550261182708210006e-01
3.599057355725400420e+00,2.401414836132110264e-01
3.662099966046319821e+00,2.550005441793570249e-01
3.388690703564740225e+00,2.036025396354959882e-01
